2024-03-11 00:10:34,981 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-11 00:10:36,558 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-11 00:10:39,152 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-11 00:10:39,174 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-11 01:52:16,266 | INFO | hilo : Epoch  45/200 | Accuracy:   1.1364 | Loss:   0.4870
2024-03-11 01:54:31,728 | INFO | hilo : Epoch  46/200 | Accuracy:   0.7994 | Loss:   0.5504
2024-03-11 01:56:47,119 | INFO | hilo : Epoch  47/200 | Accuracy:   0.4444 | Loss:   0.3490
2024-03-11 01:59:02,645 | INFO | hilo : Epoch  48/200 | Accuracy:   1.0156 | Loss:   0.4765
2024-03-11 02:01:18,094 | INFO | hilo : Epoch  49/200 | Accuracy:   1.9531 | Loss:   0.6608
2024-03-11 02:03:33,474 | INFO | hilo : Epoch  50/200 | Accuracy:   0.4849 | Loss:   0.3922
2024-03-11 02:05:48,970 | INFO | hilo : Epoch  51/200 | Accuracy:   0.6893 | Loss:   0.3557
2024-03-11 02:08:04,392 | INFO | hilo : Epoch  52/200 | Accuracy:   0.9277 | Loss:   0.9112
2024-03-11 02:10:19,837 | INFO | hilo : Epoch  53/200 | Accuracy:   1.5625 | Loss:   0.6905
2024-03-11 02:12:35,167 | INFO | hilo : Epoch  54/200 | Accuracy:   1.0417 | Loss:   0.5567
2024-03-11 02:14:50,616 | INFO | hilo : Epoch  55/200 | Accuracy:   1.5625 | Loss:   0.4397
2024-03-11 02:17:06,011 | INFO | hilo : Epoch  56/200 | Accuracy:   0.4688 | Loss:   0.5179
2024-03-11 02:19:21,451 | INFO | hilo : Epoch  57/200 | Accuracy:   1.0417 | Loss:   0.2707
2024-03-11 02:21:36,904 | INFO | hilo : Epoch  58/200 | Accuracy:   1.5625 | Loss:   0.6376
2024-03-11 02:23:52,356 | INFO | hilo : Epoch  59/200 | Accuracy:   1.0417 | Loss:   1.1442
2024-03-11 02:26:07,768 | INFO | hilo : Epoch  60/200 | Accuracy:   0.5208 | Loss:   0.1957
2024-03-11 02:28:23,221 | INFO | hilo : Epoch  61/200 | Accuracy:   0.7812 | Loss:   0.0397
2024-03-11 02:30:38,734 | INFO | hilo : Epoch  62/200 | Accuracy:   0.6138 | Loss:   0.0379
2024-03-11 02:32:54,293 | INFO | hilo : Epoch  63/200 | Accuracy:   0.7812 | Loss:   0.0359
2024-03-11 02:35:09,771 | INFO | hilo : Epoch  64/200 | Accuracy:   1.2277 | Loss:   0.0191
2024-03-11 02:37:25,266 | INFO | hilo : Epoch  65/200 | Accuracy:   0.5522 | Loss:   0.0222
2024-03-11 02:39:40,585 | INFO | hilo : Epoch  66/200 | Accuracy:   0.5208 | Loss:   0.0202
2024-03-11 02:41:55,909 | INFO | hilo : Epoch  67/200 | Accuracy:   1.5625 | Loss:   0.0264
2024-03-11 02:44:11,195 | INFO | hilo : Epoch  68/200 | Accuracy:   0.7812 | Loss:   0.0123
2024-03-11 02:46:26,595 | INFO | hilo : Epoch  69/200 | Accuracy:   1.1719 | Loss:   0.0138
2024-03-11 02:48:41,934 | INFO | hilo : Epoch  70/200 | Accuracy:   0.7812 | Loss:   0.0182
2024-03-11 02:50:57,344 | INFO | hilo : Epoch  71/200 | Accuracy:   0.5515 | Loss:   0.0104
2024-03-11 02:53:12,713 | INFO | hilo : Epoch  72/200 | Accuracy:   1.2153 | Loss:   0.0127
2024-03-11 02:55:28,080 | INFO | hilo : Epoch  73/200 | Accuracy:   1.2500 | Loss:   0.0329
2024-03-11 02:57:43,500 | INFO | hilo : Epoch  74/200 | Accuracy:   0.7812 | Loss:   0.0444
2024-03-11 02:59:58,811 | INFO | hilo : Epoch  75/200 | Accuracy:   1.5625 | Loss:   0.0192
2024-03-11 03:02:14,111 | INFO | hilo : Epoch  76/200 | Accuracy:   0.7812 | Loss:   0.0154
2024-03-11 03:04:29,646 | INFO | hilo : Epoch  77/200 | Accuracy:   0.7812 | Loss:   0.0176
2024-03-11 03:06:45,076 | INFO | hilo : Epoch  78/200 | Accuracy:   1.2500 | Loss:   0.0174
2024-03-11 03:09:00,538 | INFO | hilo : Epoch  79/200 | Accuracy:   1.5625 | Loss:   0.0133
2024-03-11 03:11:15,974 | INFO | hilo : Epoch  80/200 | Accuracy:   1.0417 | Loss:   0.0156
2024-03-11 03:13:31,538 | INFO | hilo : Epoch  81/200 | Accuracy:   0.7812 | Loss:   0.0157
2024-03-11 03:15:47,008 | INFO | hilo : Epoch  82/200 | Accuracy:   0.5859 | Loss:   0.0163
