2024-03-10 14:29:18,228 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-10 14:29:19,823 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-10 14:29:19,823 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-10 14:29:22,445 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-10 14:29:22,466 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-10 14:50:15,460 | INFO | hilo : Epoch  52/200 | Accuracy:   1.5625 | Loss:   0.7562
2024-03-10 14:50:39,356 | INFO | hilo : Epoch  53/200 | Accuracy:   0.3057 | Loss:   0.6805
2024-03-10 14:51:03,223 | INFO | hilo : Epoch  54/200 | Accuracy:   1.5625 | Loss:   0.9727
2024-03-10 14:51:27,088 | INFO | hilo : Epoch  55/200 | Accuracy:   0.5544 | Loss:   0.8135
2024-03-10 14:51:51,072 | INFO | hilo : Epoch  56/200 | Accuracy:   0.7812 | Loss:   0.4766
2024-03-10 14:52:14,946 | INFO | hilo : Epoch  57/200 | Accuracy:   0.4890 | Loss:   0.4930
2024-03-10 14:52:38,830 | INFO | hilo : Epoch  58/200 | Accuracy:   0.7994 | Loss:   1.4077
2024-03-10 14:53:02,752 | INFO | hilo : Epoch  59/200 | Accuracy:   1.5625 | Loss:   0.4178
2024-03-10 14:53:26,611 | INFO | hilo : Epoch  60/200 | Accuracy:   0.7812 | Loss:   0.0248
2024-03-10 14:53:50,373 | INFO | hilo : Epoch  61/200 | Accuracy:   1.0417 | Loss:   0.0801
2024-03-10 14:54:14,254 | INFO | hilo : Epoch  62/200 | Accuracy:   0.8635 | Loss:   0.0158
2024-03-10 14:54:38,111 | INFO | hilo : Epoch  63/200 | Accuracy:   1.5625 | Loss:   0.0194
2024-03-10 14:55:01,921 | INFO | hilo : Epoch  64/200 | Accuracy:   0.9191 | Loss:   0.0116
2024-03-10 14:55:25,734 | INFO | hilo : Epoch  65/200 | Accuracy:   1.5625 | Loss:   0.0098
2024-03-10 14:55:49,537 | INFO | hilo : Epoch  66/200 | Accuracy:   1.0417 | Loss:   0.0107
2024-03-10 14:56:13,400 | INFO | hilo : Epoch  67/200 | Accuracy:   1.5625 | Loss:   0.0105
2024-03-10 14:56:37,218 | INFO | hilo : Epoch  68/200 | Accuracy:   0.7063 | Loss:   0.0188
2024-03-10 14:57:01,175 | INFO | hilo : Epoch  69/200 | Accuracy:   0.7668 | Loss:   0.0143
2024-03-10 14:57:25,085 | INFO | hilo : Epoch  70/200 | Accuracy:   1.5625 | Loss:   0.0130
2024-03-10 14:57:49,050 | INFO | hilo : Epoch  71/200 | Accuracy:   0.7523 | Loss:   0.0117
2024-03-10 14:58:12,955 | INFO | hilo : Epoch  72/200 | Accuracy:   0.7042 | Loss:   0.0122
2024-03-10 14:58:36,816 | INFO | hilo : Epoch  73/200 | Accuracy:   0.7972 | Loss:   0.0135
2024-03-10 14:59:00,669 | INFO | hilo : Epoch  74/200 | Accuracy:   1.5625 | Loss:   0.0133
2024-03-10 14:59:24,565 | INFO | hilo : Epoch  75/200 | Accuracy:   1.5625 | Loss:   0.0118
2024-03-10 14:59:48,472 | INFO | hilo : Epoch  76/200 | Accuracy:   0.6502 | Loss:   0.0200
2024-03-10 15:00:12,265 | INFO | hilo : Epoch  77/200 | Accuracy:   0.7812 | Loss:   0.0214
2024-03-10 15:00:36,165 | INFO | hilo : Epoch  78/200 | Accuracy:   1.7361 | Loss:   0.0188
2024-03-10 15:01:00,045 | INFO | hilo : Epoch  79/200 | Accuracy:   1.2500 | Loss:   0.0183
2024-03-10 15:01:23,903 | INFO | hilo : Epoch  80/200 | Accuracy:   1.1719 | Loss:   0.0155
2024-03-10 15:01:47,886 | INFO | hilo : Epoch  81/200 | Accuracy:   1.2277 | Loss:   0.0198
2024-03-10 15:02:11,806 | INFO | hilo : Epoch  82/200 | Accuracy:   1.1458 | Loss:   0.0155
2024-03-10 15:02:35,667 | INFO | hilo : Epoch  83/200 | Accuracy:   0.9943 | Loss:   0.0217
2024-03-10 15:02:59,650 | INFO | hilo : Epoch  84/200 | Accuracy:   1.5625 | Loss:   0.0161
2024-03-10 15:03:23,514 | INFO | hilo : Epoch  85/200 | Accuracy:   1.5625 | Loss:   0.0109
2024-03-10 15:03:47,417 | INFO | hilo : Epoch  86/200 | Accuracy:   1.0417 | Loss:   0.0142
2024-03-10 15:04:11,268 | INFO | hilo : Epoch  87/200 | Accuracy:   0.6194 | Loss:   0.0164
2024-03-10 15:04:35,177 | INFO | hilo : Epoch  88/200 | Accuracy:   1.0417 | Loss:   0.0217
2024-03-10 15:04:59,003 | INFO | hilo : Epoch  89/200 | Accuracy:   3.1250 | Loss:   0.0199
2024-03-10 15:05:22,974 | INFO | hilo : Epoch  90/200 | Accuracy:   1.5625 | Loss:   0.0158
2024-03-10 15:05:46,842 | INFO | hilo : Epoch  91/200 | Accuracy:   1.5625 | Loss:   0.0246
2024-03-10 15:06:10,759 | INFO | hilo : Epoch  92/200 | Accuracy:   1.5625 | Loss:   0.0184
2024-03-10 15:06:34,605 | INFO | hilo : Epoch  93/200 | Accuracy:   0.7812 | Loss:   0.0158
2024-03-10 15:06:58,414 | INFO | hilo : Epoch  94/200 | Accuracy:   0.8333 | Loss:   0.0203
2024-03-10 15:07:22,423 | INFO | hilo : Epoch  95/200 | Accuracy:   0.7812 | Loss:   0.0190
2024-03-10 15:07:46,307 | INFO | hilo : Epoch  96/200 | Accuracy:   0.7812 | Loss:   0.0203
2024-03-10 15:08:10,224 | INFO | hilo : Epoch  97/200 | Accuracy:   3.1250 | Loss:   0.0189
2024-03-10 15:08:34,150 | INFO | hilo : Epoch  98/200 | Accuracy:   0.7812 | Loss:   0.0171
2024-03-10 15:08:58,101 | INFO | hilo : Epoch  99/200 | Accuracy:   1.5625 | Loss:   0.0197
2024-03-10 15:09:22,036 | INFO | hilo : Epoch 100/200 | Accuracy:   0.7812 | Loss:   0.0198
2024-03-10 15:09:45,940 | INFO | hilo : Epoch 101/200 | Accuracy:   0.7102 | Loss:   0.0204
2024-03-10 15:10:09,799 | INFO | hilo : Epoch 102/200 | Accuracy:   1.1719 | Loss:   0.0245
2024-03-10 15:10:33,722 | INFO | hilo : Epoch 103/200 | Accuracy:   0.7812 | Loss:   0.0232
2024-03-10 15:10:57,556 | INFO | hilo : Epoch 104/200 | Accuracy:   1.5625 | Loss:   0.0260
2024-03-10 15:11:21,483 | INFO | hilo : Epoch 105/200 | Accuracy:   1.5625 | Loss:   0.0189
