,Epoch,Accuracy,Loss
94,95.0,84.375,0.2488
95,96.0,87.8125,0.2186
96,97.0,82.4777,0.3229
97,98.0,86.7188,0.2274
98,99.0,82.1382,0.3058
99,100.0,83.2386,0.3392
100,101.0,82.0312,0.3851
101,102.0,85.9375,0.1757
102,103.0,85.9375,0.3708
103,104.0,82.1907,0.2288
104,105.0,82.8125,0.4401
105,106.0,82.0964,0.204
106,107.0,81.9388,0.3274
107,108.0,83.5938,0.2355
108,109.0,81.7573,0.188
109,110.0,84.375,0.3854
110,111.0,81.413,0.346
111,112.0,82.4219,0.2636
112,113.0,82.8993,0.2978
113,114.0,82.4219,0.4074
114,115.0,83.9844,0.4262
115,116.0,83.4375,0.2899
116,117.0,83.5938,0.3555
117,118.0,84.0625,0.2473
118,119.0,85.1562,0.0827
119,120.0,84.0625,0.2628
120,121.0,81.8182,0.349
121,122.0,82.7621,0.3271
122,123.0,81.7708,0.263
123,124.0,82.3438,0.2647
124,125.0,79.8859,0.2863
125,126.0,83.7171,0.1944
126,127.0,82.8125,0.356
127,128.0,81.4394,0.2126
128,129.0,83.5938,0.4411
129,130.0,83.0729,0.1729
130,131.0,83.3008,0.1964
131,132.0,96.875,0.2934
132,133.0,84.375,0.2203
133,134.0,84.375,0.3168
134,135.0,84.375,0.2781
135,136.0,89.0625,0.3069
136,137.0,85.1562,0.2758
137,138.0,87.5,0.2226
138,139.0,82.1332,0.1904
139,140.0,82.8125,0.2263
140,141.0,84.375,0.2713
141,142.0,83.5938,0.3673
142,143.0,83.724,0.2006
143,144.0,83.8542,0.1645
144,145.0,85.1562,0.2539
145,146.0,82.1429,0.2754
146,147.0,87.5,0.2954
147,148.0,80.3125,0.4251
148,149.0,88.2812,0.2391
149,150.0,81.9853,0.1603
150,151.0,81.25,0.3088
151,152.0,84.5486,0.1108
152,153.0,82.1429,0.4653
153,154.0,84.8958,0.2928
154,155.0,82.3214,0.328
155,156.0,82.8125,0.3125
156,157.0,82.3351,0.1515
157,158.0,89.0625,0.216
158,159.0,84.8958,0.2584
159,160.0,82.5,0.3385
160,161.0,86.25,0.3293
161,162.0,84.375,0.2015
162,163.0,85.9375,0.1784
163,164.0,84.375,0.3541
164,165.0,83.5938,0.3029
165,166.0,85.9375,0.1379
166,167.0,85.1562,0.282
167,168.0,84.375,0.2586
168,169.0,84.375,0.386
169,170.0,82.8125,0.2694
170,171.0,84.8958,0.2694
171,172.0,82.2818,0.4479
172,173.0,84.375,0.2467
173,174.0,82.8125,0.2294
174,175.0,81.5232,0.224
175,176.0,83.5938,0.3048
176,177.0,83.5069,0.2808
177,178.0,84.5982,0.2833
178,179.0,82.8125,0.2364
179,180.0,85.9375,0.3367
180,181.0,85.9375,0.3036
181,182.0,89.0625,0.2207
182,183.0,83.0357,0.2688
183,184.0,81.4896,0.3663
184,185.0,89.0625,0.1809
185,186.0,89.0625,0.1922
186,187.0,82.7257,0.3211
187,188.0,84.375,0.1787
188,189.0,85.9375,0.132
189,190.0,82.8125,0.3541
190,191.0,82.5408,0.2147
191,192.0,82.6349,0.1729
192,193.0,85.1562,0.1942
193,194.0,84.6354,0.257
194,195.0,84.375,0.3796
195,196.0,84.375,0.2591
196,197.0,85.8073,0.2379
197,198.0,82.2917,0.3436
198,199.0,82.8125,0.3603
199,200.0,83.6277,0.1748
201,Test,Accuracy,82.02
202,Best,96.875,@ Epoch 132
