Epoch,Accuracy,Loss
163.0,99.22,0.0046493299305438995
164.0,99.64,0.04038078337907791
165.0,100.0,0.0036556783597916365
166.0,100.0,0.001990670571103692
167.0,100.0,0.03442823141813278
168.0,100.0,0.012997356243431568
169.0,100.0,0.03635088726878166
170.0,99.03,0.018095331266522408
171.0,100.0,0.0010688388720154762
172.0,99.45,0.0018661051290109754
173.0,100.0,0.02318381331861019
174.0,100.0,0.01016118936240673
175.0,99.45,0.0016032374696806073
176.0,100.0,0.02548922784626484
177.0,100.0,0.0002686243678908795
178.0,99.44,0.007315115071833134
179.0,99.69,0.004050394520163536
180.0,99.06,0.009415427222847939
181.0,100.0,0.057397618889808655
182.0,99.48,0.02100844867527485
183.0,100.0,0.020314177498221397
184.0,100.0,0.01673816330730915
185.0,99.22,0.02295413427054882
