,Epoch,Accuracy,Loss
126,127.0,82.7344,0.0157
127,128.0,82.9044,0.0087
128,129.0,85.4441,0.0041
129,130.0,91.4062,0.0058
130,131.0,90.625,0.0037
131,132.0,85.9375,0.0491
132,133.0,85.9375,0.0049
133,134.0,85.9375,0.0105
134,135.0,82.1875,0.0217
135,136.0,83.5938,0.0319
136,137.0,84.375,0.0107
137,138.0,92.1875,0.0181
138,139.0,87.5,0.0078
139,140.0,85.1562,0.0166
140,141.0,85.4911,0.0076
141,142.0,84.375,0.0203
142,143.0,83.0729,0.0217
143,144.0,84.8958,0.0088
144,145.0,90.625,0.0091
145,146.0,83.4135,0.0062
146,147.0,82.8893,0.0147
147,148.0,85.9375,0.0099
148,149.0,85.9375,0.016
149,150.0,82.7446,0.0206
150,151.0,84.375,0.0153
151,152.0,86.4583,0.0036
152,153.0,83.3262,0.0061
153,154.0,84.4618,0.0117
154,155.0,85.9375,0.0115
155,156.0,89.0625,0.0187
156,157.0,83.8542,0.0164
157,158.0,83.3333,0.0132
158,159.0,84.375,0.0468
159,160.0,82.9787,0.0094
160,161.0,81.8677,0.0534
161,162.0,85.9375,0.0215
162,163.0,91.4062,0.0071
163,164.0,83.5417,0.0135
164,165.0,84.375,0.0267
165,166.0,84.375,0.0395
166,167.0,82.6858,0.0282
167,168.0,85.9375,0.0233
168,169.0,87.5,0.0726
169,170.0,85.5469,0.0121
170,171.0,84.375,0.0159
171,172.0,82.8125,0.0081
172,173.0,90.625,0.0073
173,174.0,82.9861,0.0236
174,175.0,85.9375,0.0153
175,176.0,83.4162,0.0079
176,177.0,83.9062,0.033
177,178.0,83.0265,0.0125
178,179.0,85.9375,0.01
179,180.0,87.5,0.0059
180,181.0,85.1562,0.0073
181,182.0,85.9375,0.0062
182,183.0,84.375,0.0037
183,184.0,85.9375,0.0478
184,185.0,83.5069,0.0079
185,186.0,85.9375,0.0422
186,187.0,89.0625,0.0038
187,188.0,85.9375,0.0226
188,189.0,82.3552,0.0264
189,190.0,85.9375,0.0122
190,191.0,87.5,0.0215
191,192.0,82.6042,0.0068
192,193.0,82.7142,0.0318
193,194.0,85.9375,0.0161
194,195.0,83.3333,0.0055
195,196.0,86.25,0.0112
196,197.0,82.4294,0.0292
197,198.0,84.375,0.0253
198,199.0,82.5368,0.0067
199,200.0,85.9375,0.0539
201,Test,Accuracy,82.62
202,Best,93.75,@ Epoch 97
